X,Y,gid,Name,description,tessellate
35.7527272908192,40.0008540056068,"5917","4",,"1"
35.2843045,40.7594885,"5918","2",,"1"
35.285577,40.7596455,"5919","2",,"1"
35.264412,40.7553385,"5931","2",,"1"
35.265592,40.7557225,"5932","2",,"1"
35.6319899973386,40.1620074989888,"5933","2",,"1"
35.649586,40.1678855,"5934","2",,"1"
31.4261305040552,39.8041395010715,"5935","4",,"1"
30.6408895029757,39.6955779990796,"5936","2",,"1"
30.545111989371,39.7237560021354,"5937","2",,"1"
30.5530004912816,39.7130115021569,"5938","3",,"1"
30.5684964938236,39.7084510012176,"5939","3",,"1"
30.58976199566,39.7027495011691,"5940","3",,"1"
30.9447840049551,39.9839810005657,"5941","3",,"1"
30.8776019719779,39.97037148554,"5942","3",,"1"
30.8262189914212,39.9310899943314,"5943","3",,"1"
30.3900130118228,39.7682069959885,"5944","2",,"1"
30.0399790247584,39.8233519934966,"5945","2",,"1"
31.0542255,39.584493,"5946","3",,"1"
31.1025440008388,39.5681309996862,"5947","3",,"1"
31.1144524850403,39.564154004735,"5948","3",,"1"
31.1588640085127,39.5520859972836,"5949","3",,"1"
31.1929850076565,39.5390454963935,"5950","3",,"1"
31.1999985151164,39.5362674938846,"5951","3",,"1"
31.223459,39.528074,"5952","3",,"1"
31.2656205214536,39.5169674947193,"5953","3",,"1"
31.6654075012117,38.6318970432147,"6039","2",,"1"
30.7537824968629,39.8731869991932,"5954","4",,"1"
30.9717185322861,39.8802119560872,"5955","4",,"1"
30.896823,39.9241675,"5956","4",,"1"
30.9463149910997,39.9159250076708,"5957","4",,"1"
30.9116645055614,39.8904905006572,"5958","4",,"1"
30.9454140173466,39.8807389845298,"5959","4",,"1"
30.8409111520303,39.9215819776124,"5960","4",,"1"
30.8386435,39.9186155,"5961","4",,"1"
30.7929739657918,39.8938079582517,"5962","4",,"1"
30.7983455287316,39.8979525316546,"5963","4",,"1"
30.8076644787635,39.906793485208,"5964","4",,"1"
30.8199610003169,39.9161950001698,"5965","4",,"1"
30.8570604878669,39.9132045047015,"5966","4",,"1"
30.7768724672014,39.8787804734619,"5967","4",,"1"
30.7910425374019,39.8844330259781,"5968","4",,"1"
30.8495055,39.885787,"5969","4",,"1"
30.858527,39.921396,"5970","4",,"1"
30.5028734852229,39.8683194948425,"5971","4",,"1"
30.5343679707075,39.8712154949703,"5972","4",,"1"
30.5273600296953,39.8872754810665,"5973","4",,"1"
31.7034425121148,38.6258090647219,"6041","4",,"1"
30.5666195192067,39.862518995508,"5974","4",,"1"
30.6154614912057,39.853277504229,"5975","4",,"1"
30.6099770102939,39.8434314888798,"5976","4",,"1"
30.7222420010156,39.8565800006478,"5977","4",,"1"
30.6435795081323,39.8375179877534,"5978","4",,"1"
30.6828390284705,39.8299750194103,"5979","4",,"1"
30.0578614836257,39.5894380088729,"5980","3",,"1"
30.101252480464,39.5679890105263,"5981","3",,"1"
30.3758935393515,39.8651104619349,"5982","4",,"1"
30.3513290037018,39.8643660005791,"5983","4",,"1"
30.3089633395664,39.8624744940172,"5984","4",,"1"
30.1707215022914,39.8542374992029,"5985","4",,"1"
30.413869,39.8656105,"5986","4",,"1"
30.487647,39.8625925,"5987","4",,"1"
30.4214180273951,39.7617774946141,"5988","2",,"1"
30.4346994965693,39.7596345008728,"5989","2",,"1"
30.4494376856282,39.7587915160114,"5990","2",,"1"
30.4540389946526,39.7595694997677,"5991","2",,"1"
30.462710995029,39.7595825005069,"5992","2",,"1"
30.4706244989752,39.7589855001392,"5993","2",,"1"
31.4983315,39.8160805,"5994","4",,"1"
30.4107919832867,39.7632575048006,"5995","2",,"1"
30.011787,39.369015,"5996","3",,"1"
30.0250674964382,39.3615120011248,"5997","3",,"1"
30.0173390000271,39.3725259999759,"5998","3",,"1"
30.0277009956102,39.3663605017005,"5999","3",,"1"
30.0042485159601,39.3776444872456,"6000","3",,"1"
30.0078329912756,39.3786755058942,"6001","3",,"1"
30.0038200158292,39.3898829912661,"6002","3",,"1"
30.0115050036958,39.3808374978898,"6003","3",,"1"
31.6837965,38.6354085,"6040","2",,"1"
30.0028549963588,39.3852545027988,"6004","3",,"1"
31.8270785,38.6967365,"6005","2",,"1"
31.9900229942599,38.6352240330561,"6006","2",,"1"
31.9907790238612,38.6370284394832,"6007","2",,"1"
31.9962464740131,38.6296605421194,"6008","2",,"1"
31.9946404769657,38.6290545302267,"6009","2",,"1"
31.919207002741,38.6277565063984,"6010","2",,"1"
31.9160495,38.621262,"6011","2",,"1"
31.9139159968337,38.6160864909026,"6012","2",,"1"
31.9131505,38.6115125,"6013","2",,"1"
31.9124660079716,38.6071360303269,"6014","2",,"1"
31.9890119997214,38.6213000194553,"6015","2",,"1"
31.990938,38.620493,"6016","2",,"1"
31.9994740030487,38.6170570239857,"6017","2",,"1"
31.9941920082675,38.6086580145086,"6018","2",,"1"
31.938726,38.5902045,"6019","4",,"1"
31.9444185,38.602865,"6020","4",,"1"
31.9132595,38.5825545,"6021","2",,"1"
31.972,38.5393235,"6022","3",,"1"
31.6280105085284,38.702169004654,"6023","2",,"1"
31.645376,38.7008025,"6024","2",,"1"
31.6257855151149,38.686243011409,"6025","2",,"1"
31.6294975,38.6919235,"6026","2",,"1"
31.6267310059278,38.6946790422614,"6027","2",,"1"
31.6271284932067,38.6793824515689,"6028","2",,"1"
31.647905,38.6574465,"6029","2",,"1"
31.6452325006391,38.6595009663265,"6030","2",,"1"
31.6398420029203,38.6548750115225,"6031","2",,"1"
31.6514564991734,38.667461484167,"6032","2",,"1"
31.6377060189305,38.6814470347742,"6033","2",,"1"
31.6402864719374,38.6884774457323,"6034","2",,"1"
31.66398449461,38.6447250359633,"6035","2",,"1"
31.7172069875522,38.6975444687597,"6036","2",,"1"
31.7176635,38.6676835,"6037","2",,"1"
31.6726965008456,38.627788022952,"6038","2",,"1"
31.718213,38.57019,"6042","2",,"1"
31.7166395018064,38.5753794790526,"6043","2",,"1"
31.689587999699,38.6179430164801,"6044","2",,"1"
31.6864645199402,38.6084315407606,"6045","2",,"1"
31.6816229846165,38.602843965112,"6046","2",,"1"
31.7104800002917,38.5451755109736,"6047","2",,"1"
31.712013,38.5284735,"6048","2",,"1"
31.711182,38.51738,"6049","2",,"1"
32.218924,38.9904455,"6050","4",,"1"
32.2317945071937,38.9737779830828,"6051","4",,"1"
32.2356849832221,38.9687730293107,"6052","4",,"1"
32.3718345,38.9170585,"6053","2",,"1"
32.3296585,38.9202685,"6054","4",,"1"
32.3357695,38.9168115,"6055","4",,"1"
32.3423935,38.912636,"6056","4",,"1"
32.350465,38.909678,"6057","4",,"1"
32.3597425,38.9050965,"6058","4",,"1"
32.3572709911512,38.8854780006497,"6059","4",,"1"
32.138956,38.841862,"6060","4",,"1"
32.1544059753906,38.829974522672,"6061","4",,"1"
32.160452,38.825845,"6062","4",,"1"
32.1586155,38.824905,"6063","4",,"1"
32.161743,38.8227725,"6064","4",,"1"
32.1663375,38.819846,"6065","4",,"1"
32.1717754972064,38.8162440015675,"6066","4",,"1"
32.1805090197264,38.8116144870884,"6067","4",,"1"
32.1739075,38.812768,"6068","4",,"1"
32.180469511302,38.8059414889058,"6069","4",,"1"
32.1658550003625,38.8068059993093,"6070","4",,"1"
32.1833435,38.8015155,"6071","4",,"1"
32.1052389904821,38.865294016904,"6072","4",,"1"
32.1190019879447,38.8467000118119,"6073","4",,"1"
32.4336955,38.87475,"6074","4",,"1"
32.4704385045026,38.8608549972804,"6075","2",,"1"
32.5052604759536,38.8411195118604,"6076","2",,"1"
32.4175135,38.8911215,"6077","2",,"1"
32.439468,38.8757355,"6078","2",,"1"
32.4201155,38.889232,"6079","2",,"1"
32.423468,38.886854,"6080","2",,"1"
32.4090580051455,38.8787299988223,"6081","4",,"1"
32.5434730212183,38.9755404856555,"6082","4",,"1"
32.5414874833801,38.9680295125064,"6083","4",,"1"
32.5194985,38.9724945,"6084","4",,"1"
32.553458014541,38.9557694920941,"6085","4",,"1"
34.4043575,41.1114125,"6623","1",,"1"
32.519812502528,38.8412659981472,"6086","4",,"1"
32.5163975,38.8356575,"6087","2",,"1"
32.5560424841766,38.8148740077747,"6088","2",,"1"
32.5953939798624,38.7890490121217,"6089","2",,"1"
32.612912,38.7770755,"6090","2",,"1"
32.6245355151415,38.7829849860444,"6091","2",,"1"
32.6537784781101,38.7578255189676,"6092","2",,"1"
32.6700135,38.747971,"6093","2",,"1"
32.6737134764146,38.746478006089,"6094","2",,"1"
32.6945734986464,38.7429645005941,"6095","2",,"1"
32.726946,38.726824,"6096","2",,"1"
32.7657505159604,38.710542989971,"6097","2",,"1"
32.7617999932363,38.7103510009291,"6098","2",,"1"
32.7094195,38.7363535,"6099","2",,"1"
32.7151335090076,38.7317574920276,"6100","2",,"1"
32.7875559846648,38.6971250049027,"6101","2",,"1"
32.810975,38.6916375,"6102","2",,"1"
32.8387395,38.6833905,"6103","2",,"1"
32.8421354900278,38.679412502551,"6104","2",,"1"
31.7381715,38.48453,"6105","2",,"1"
31.8333384976125,38.420081996383,"6106","2",,"1"
31.8678630017341,38.2971134973461,"6107","2",,"1"
31.8633805,38.3068845,"6108","2",,"1"
31.8580525,38.327138,"6109","2",,"1"
31.8429905009793,38.3647655711298,"6110","2",,"1"
31.8536735050947,38.3504600214482,"6111","2",,"1"
31.8937284658886,38.3275924209128,"6112","2",,"1"
31.917709,38.3908955,"6113","2",,"1"
31.9051410082449,38.388939013992,"6114","2",,"1"
31.8733984960768,38.2934440048991,"6115","2",,"1"
31.8871120118443,38.2631355242094,"6116","2",,"1"
31.8851980416678,38.283113470094,"6117","2",,"1"
31.551614518964,38.2686844957307,"6118","2",,"1"
31.5309425,38.2711875,"6119","2",,"1"
31.526961,38.272962,"6120","2",,"1"
31.5229304636459,38.2727010283811,"6121","2",,"1"
31.5327815398849,38.259444485919,"6122","2",,"1"
31.5129895,38.2727625,"6123","2",,"1"
31.5011374403734,38.2676295433176,"6124","2",,"1"
31.5088294761203,38.2585345136514,"6125","2",,"1"
31.524392,38.250357,"6126","2",,"1"
31.5283500051923,38.2458784853202,"6127","2",,"1"
31.5270144807351,38.2492060224074,"6128","2",,"1"
31.8075045079308,38.2011680041505,"6129","2",,"1"
31.8058899807809,38.1808279934482,"6130","4",,"1"
31.7096034672033,38.212736989948,"6131","3",,"1"
31.56872947718,38.2077190334027,"6132","2",,"1"
31.5428795045105,38.2322259956432,"6133","2",,"1"
31.5400625018815,38.2323699978842,"6134","3",,"1"
31.5937035402105,38.176635941162,"6135","3",,"1"
31.671896494581,38.1340895017783,"6136","3",,"1"
31.6655169622155,38.1497065220731,"6137","2",,"1"
31.666672,38.153242,"6138","2",,"1"
31.6287025,38.1727835,"6139","2",,"1"
31.7159920126379,38.134381495336,"6140","2",,"1"
31.7020189631482,38.1380205113778,"6141","2",,"1"
31.686289,38.1425975,"6142","2",,"1"
31.6964710055359,38.1272349971441,"6143","2",,"1"
31.7123309885793,38.1291100057535,"6144","2",,"1"
31.7386205171543,38.1359780035348,"6145","2",,"1"
31.7359065064882,38.1713605023021,"6146","2",,"1"
31.8621360774887,38.1395825622302,"6147","2",,"1"
31.877898,38.1322655,"6148","2",,"1"
31.8791935100776,38.1284950028464,"6149","2",,"1"
31.7709514968738,38.1386029996146,"6150","2",,"1"
31.8099353873288,38.1253049999587,"6151","2",,"1"
31.7106675,38.121019,"6152","2",,"1"
31.7326845,38.1152555,"6153","2",,"1"
31.7898805,38.112384,"6154","2",,"1"
31.7883930030551,38.1160585009135,"6155","2",,"1"
31.8007079726179,38.107064995902,"6156","2",,"1"
31.8057835205303,38.0996695081878,"6157","2",,"1"
31.9675975313574,38.2077154494886,"6158","4",,"1"
32.3457009987405,38.2017585002794,"6159","4",,"1"
32.3342605054527,38.2039519982756,"6160","4",,"1"
32.3381814774141,38.2044410061934,"6161","4",,"1"
32.3445385279303,38.2048309824295,"6162","4",,"1"
32.345333020096,38.2059359894984,"6163","4",,"1"
32.353937501682,38.2035959993751,"6164","4",,"1"
32.354198776071,38.1979000016168,"6165","4",,"1"
32.3391205188743,38.1973559942593,"6166","4",,"1"
32.332191,38.200115,"6167","4",,"1"
32.3376175,38.1988215,"6168","4",,"1"
32.342853,38.197731,"6169","4",,"1"
32.3452125152611,38.1982294925076,"6170","4",,"1"
32.3546429670637,38.1959495070545,"6171","4",,"1"
32.3436074955451,38.2005340018259,"6172","4",,"1"
32.3606285,38.195553,"6173","4",,"1"
32.5330890058075,38.4559445685542,"6174","4",,"1"
32.5034155,38.386404,"6175","4",,"1"
32.5488025,38.4918145,"6176","4",,"1"
31.6657175062775,38.9636430114774,"6177","2",,"1"
31.6626665202172,38.9570605815806,"6178","2",,"1"
31.517402,38.839477,"6179","2",,"1"
31.9210500028537,38.6342550165672,"6180","2",,"1"
31.5692260308948,38.7088440342825,"6181","2",,"1"
31.5007575,38.637451,"6182","2",,"1"
31.6836644774131,38.1654845278814,"6183","2",,"1"
32.5615459998421,38.536296000524,"6184","4",,"1"
34.6251490098265,38.5315119923447,"6201","3",,"1"
34.6258454800933,38.5352360535762,"6202","3",,"1"
34.6322739919671,38.5272290069231,"6203","3",,"1"
34.6280804994916,38.5285499773685,"6204","3",,"1"
34.6257045,38.52726,"6205","3",,"1"
34.6315710176902,38.5226584529201,"6206","3",,"1"
34.6313144878019,38.5186530167816,"6207","3",,"1"
34.6332985253486,38.5217523996862,"6208","3",,"1"
34.6320054862228,38.5142140409551,"6209","3",,"1"
34.6372249812317,38.511495524698,"6210","3",,"1"
32.8742000018455,38.450332998095,"6185","3",,"1"
32.8981374990861,38.4074239905165,"6186","3",,"1"
32.2112585,38.9981765,"6187","4",,"1"
32.428177,38.883246,"6188","2",,"1"
32.4322419822648,38.8801080129752,"6189","2",,"1"
31.8433215010241,38.471776969841,"6190","2",,"1"
31.917004,38.623006,"6191","2",,"1"
34.581109524362,38.8184174751836,"6192","3",,"1"
34.639043533154,38.793332953086,"6193","3",,"1"
34.6758605458277,38.7904940104561,"6194","3",,"1"
34.68311,38.792544,"6195","3",,"1"
34.698787521029,38.7969650093078,"6196","3",,"1"
34.7139178529354,38.8008184977181,"6197","3",,"1"
34.6219130246704,38.548701954001,"6198","3",,"1"
34.6214735,38.5463485,"6199","3",,"1"
34.6206285,38.5455305,"6200","3",,"1"
34.5351374665021,38.5023495258352,"6211","3",,"1"
34.406191,41.1111085,"6624","1",,"1"
34.556302486209,38.5059060138095,"6212","3",,"1"
35.2122795,38.8758145,"6213","3",,"1"
35.3235640097947,38.9053605039852,"6214","3",,"1"
35.043144,38.782667,"6215","3",,"1"
35.0578485202574,38.7906575102508,"6216","3",,"1"
35.0502865130592,38.7734315079606,"6217","3",,"1"
35.0923935109392,38.7966200073947,"6218","3",,"1"
35.1061804924295,38.8081099968424,"6219","3",,"1"
35.146403,38.8179595,"6220","3",,"1"
35.1650985244513,38.8249265191982,"6221","3",,"1"
35.171754,38.83021,"6222","3",,"1"
35.1738509751604,38.8328019689142,"6223","3",,"1"
35.1822755030494,38.8409735027033,"6224","3",,"1"
35.1919875106881,38.8535295398809,"6225","3",,"1"
35.1971354727563,38.8677299682453,"6226","3",,"1"
35.2028964749261,38.8724299843766,"6227","3",,"1"
35.2072789708048,38.8745244901247,"6228","3",,"1"
35.1731380082146,38.8266125055637,"6229","3",,"1"
35.3634895,38.782874,"6230","2",,"1"
35.3772345431848,38.7866380225024,"6231","2",,"1"
35.3717605229205,38.7873720096076,"6232","2",,"1"
35.386172508675,38.7852615015205,"6233","2",,"1"
35.386536,38.782203,"6234","2",,"1"
35.3956509842771,38.7852494934791,"6235","2",,"1"
35.4037464937227,38.7888619970805,"6236","2",,"1"
35.4256895312567,38.7933975096572,"6237","2",,"1"
35.452096995984,38.821005498691,"6238","2",,"1"
35.4849950121054,38.8285800031712,"6239","2",,"1"
35.4922090116003,38.838564006113,"6240","2",,"1"
35.4011824937763,38.7898644979443,"6241","2",,"1"
35.2331779803248,38.6938814829557,"6242","2",,"1"
35.2322600061424,38.6769550233729,"6243","2",,"1"
35.2543280276439,38.7096450169609,"6244","2",,"1"
35.2788995118041,38.6849525144567,"6245","2",,"1"
35.2807770072616,38.6694305300139,"6246","2",,"1"
35.2896095,38.6917055,"6247","2",,"1"
35.2667500219325,38.7242530160024,"6248","2",,"1"
35.2799725,38.731079,"6249","2",,"1"
35.290525,38.7352355,"6250","2",,"1"
35.315623,38.7516255,"6251","2",,"1"
35.4996124957991,38.6120004974182,"6252","2",,"1"
35.4916200014805,38.5995365289735,"6253","2",,"1"
35.4788480078901,38.5813745095437,"6254","2",,"1"
35.478786509752,38.5759700267705,"6255","2",,"1"
35.4699394797077,38.5635534822157,"6256","2",,"1"
35.4510260064051,38.5417560111079,"6257","2",,"1"
35.4582254849894,38.5518229850655,"6258","2",,"1"
35.4361455,38.520408,"6259","2",,"1"
35.4215169930154,38.5024769900633,"6260","2",,"1"
35.186549,38.587487,"6261","4",,"1"
35.1850854991133,38.6017924707388,"6262","4",,"1"
35.1943174979972,38.5765004947571,"6263","2",,"1"
35.192052999553,38.5652639944478,"6264","2",,"1"
35.1941945184714,38.5613420297946,"6265","2",,"1"
35.2144600105506,38.5636224693162,"6266","2",,"1"
35.2098685,38.5771695,"6267","2",,"1"
35.2134385042758,38.5435900184701,"6268","2",,"1"
35.2221280011021,38.5331919630806,"6269","2",,"1"
35.2303039993307,38.5257890102388,"6270","2",,"1"
35.2200359984345,38.5210325524648,"6271","2",,"1"
35.219069,38.5204625,"6272","2",,"1"
35.2045240236268,38.5233490464212,"6273","2",,"1"
35.2277934882298,38.5082015276672,"6274","2",,"1"
35.1916689993228,38.5173149777826,"6275","2",,"1"
35.1736884923588,38.5205554075568,"6276","2",,"1"
35.1670715016854,38.5108915014751,"6277","2",,"1"
35.1681925,38.543329,"6278","2",,"1"
35.5326559922894,38.8783449969896,"6279","2",,"1"
35.562275028821,38.8884095143955,"6280","2",,"1"
35.5945965,38.897794,"6281","2",,"1"
35.558038518154,38.8815970049144,"6282","2",,"1"
35.5660565,38.883939,"6283","2",,"1"
34.4072715,41.1114265,"6625","1",,"1"
35.618778,38.9028355,"6284","2",,"1"
35.6328355149551,38.903422006984,"6285","2",,"1"
35.6548635016682,38.9082490009669,"6286","2",,"1"
35.7576410154168,38.9080375049416,"6287","2",,"1"
35.9073875218926,38.9848470184033,"6288","2",,"1"
35.5180805051255,38.8581400043741,"6289","2",,"1"
35.5681679927613,38.7654534450062,"6290","2",,"1"
35.5867850069478,38.7895595064955,"6291","2",,"1"
35.6690379751186,38.8687094837029,"6292","2",,"1"
35.6694509921001,38.8479089910849,"6293","2",,"1"
35.6485720022868,38.8223615211444,"6294","2",,"1"
35.6537679894429,38.827448459722,"6295","2",,"1"
35.6765619725341,38.806794476552,"6296","2",,"1"
35.656338,38.7816445,"6297","2",,"1"
35.6535515178673,38.7876655229028,"6298","2",,"1"
35.626402511411,38.7650635067365,"6299","2",,"1"
35.7951554979382,38.779732499254,"6300","4",,"1"
35.6895085140127,38.8636005086446,"6301","2",,"1"
35.6710150272031,38.8389945464961,"6302","2",,"1"
35.6760674767601,38.8412499434833,"6303","2",,"1"
35.689527,38.8358835,"6304","2",,"1"
35.6472765065996,38.8101490299235,"6305","2",,"1"
35.643341,38.8033065,"6306","2",,"1"
35.6392939934538,38.7990054885931,"6307","2",,"1"
35.6603305113907,38.8086835375352,"6308","2",,"1"
35.6353849816205,38.8158984534687,"6309","2",,"1"
35.6160300156962,38.7544805160958,"6310","2",,"1"
35.595999,38.7689545,"6311","2",,"1"
35.613576,38.7780225,"6312","2",,"1"
35.7787364970185,38.9737919976353,"6313","4",,"1"
35.7816659867512,38.971918986146,"6314","4",,"1"
35.951041,38.983783,"6315","4",,"1"
35.948502498589,38.9919530052578,"6316","4",,"1"
35.796128,38.6975835,"6317","4",,"1"
35.9088564817331,38.7279469911509,"6318","4",,"1"
35.505793,38.6154935,"6319","2",,"1"
35.5176535413485,38.6269880982235,"6320","2",,"1"
35.5248649823387,38.6440029529313,"6321","2",,"1"
35.5522215249424,38.6705205414959,"6322","2",,"1"
35.5719820199966,38.6877910281759,"6323","3",,"1"
35.5783385209267,38.6906760370313,"6324","3",,"1"
35.5667589964126,38.6906494946789,"6325","2",,"1"
35.5807585,38.707224,"6326","2",,"1"
35.5565234989593,38.7098671051889,"6327","2",,"1"
35.5578279972621,38.7165069921466,"6328","2",,"1"
35.561588,38.720917,"6329","2",,"1"
35.5603099947678,38.7242050336719,"6330","2",,"1"
35.5651300086079,38.7206404543715,"6331","2",,"1"
35.5901575015639,38.720207531217,"6332","2",,"1"
35.5945925,38.7319955,"6333","2",,"1"
35.6085560142296,38.7488985207843,"6334","2",,"1"
35.6074805433463,38.7430590555297,"6335","2",,"1"
35.588491,38.747834,"6336","2",,"1"
35.5557840070023,38.7514140067224,"6337","2",,"1"
35.7095534963309,38.744789497267,"6338","4",,"1"
34.567430996984,38.4894390089952,"6339","3",,"1"
34.5612719959763,38.4784525053147,"6340","3",,"1"
34.569029,38.4449105,"6341","3",,"1"
34.574976,38.4394575,"6342","3",,"1"
34.5737185,38.438502,"6343","3",,"1"
34.5639125007897,38.4506984986564,"6344","3",,"1"
34.5524534966559,38.4450150028028,"6345","3",,"1"
34.5660415,38.434761,"6346","3",,"1"
34.5652090198355,38.4343784407125,"6347","3",,"1"
34.5733645,38.433042,"6348","3",,"1"
34.5847005,38.434487,"6349","3",,"1"
34.5833684585696,38.4327915450278,"6350","3",,"1"
34.5560164843805,38.4244505319536,"6351","3",,"1"
34.5568129723977,38.4176550770657,"6352","3",,"1"
34.5581684726586,38.4177300619502,"6353","3",,"1"
34.552188,38.428485,"6354","3",,"1"
34.5431955,38.4389085,"6355","3",,"1"
34.53353,38.44406,"6356","3",,"1"
34.5293835,38.4498805,"6357","3",,"1"
